(-3541.777,-248.988)
(1538.234,-3159.140)
(-2732.531,5581.303)
(-540.844,-6492.413)
(3192.541,5992.566)
(-2869.523,1139.534)
(-2163.479,3116.491)
(-3869.208,857.245)
(-2714.286,-1711.344)
(-2572.279,2780.183)
(-3602.157,-5558.482)
(-709.130,4682.807)
(-6413.497,-8697.223)
(4408.985,1230.521)
(-3404.454,-4228.794)
(2066.778,983.199)
(129.409,-4050.200)
(1680.197,4304.120)
(-1277.684,-230.833)
(-6484.398,2242.043)
(643.783,-7954.274)
(1051.159,1199.993)
(172.774,-389.759)
(425.974,-1261.075)
(-2087.894,4284.439)
(-2458.917,-3654.030)
(-5258.407,-958.412)
(4379.471,-6682.447)
(-1196.320,-580.544)
(6005.884,192.953)
(-1480.908,100.359)
(2062.834,5585.494)
(-5531.126,-488.141)
(-2951.262,-470.864)
(-568.863,-1617.058)
(-5173.297,-2863.552)
(3041.128,-4210.479)
(696.749,239.178)
(-3580.893,-375.864)
(2336.891,-5453.867)
(-474.340,-350.592)
(5212.950,-1957.656)
(-559.231,2663.382)
(-9.740,3041.415)
(-6357.324,-3058.150)
(1535.794,-4172.187)
(4085.914,-4578.310)
(4482.732,4542.843)
(1497.923,1826.080)
(-3905.643,6289.018)
(-1745.221,-4319.340)
(429.822,5500.593)
(-8056.461,-1935.062)
(2893.685,-2900.592)
(-7403.439,1572.799)
(3267.672,-10356.794)
(4608.010,4768.484)
(-3168.131,1516.271)
(1195.756,-1971.190)
(-2233.340,4623.648)
(-606.188,-1563.979)
(-6012.747,2398.959)
(640.450,-1786.932)
(-7922.189,-1236.478)
(2164.764,-1051.716)
(-9290.134,-3268.614)
(1578.815,-6650.218)
(1440.917,-4371.003)
(2885.572,1378.601)
(-3996.286,-674.341)
(1987.539,-3420.916)
(-3451.055,2360.483)
(-2407.790,-6135.582)
(1198.634,-3759.954)
(1856.752,-1280.661)
(1961.698,-1526.287)
(-2826.915,2754.659)
(-906.281,-6256.942)
(2061.162,-1741.406)
(3305.795,1703.790)
(-4015.410,378.009)
(1070.292,-1875.833)
(-438.033,4479.227)
(-11768.964,-3520.538)
(5004.826,-7256.786)
(-4571.094,-135.832)
(-591.767,-3663.027)
(-3724.233,-9210.876)
(6232.741,-4956.236)
(4097.747,-5806.223)
(7335.580,3769.784)
(-3362.487,271.924)
(3119.023,-4171.982)
(2429.347,1699.373)
(1799.555,-2700.312)
(2933.741,5149.052)
(-3774.993,-2788.821)
(4147.300,1425.434)
(-2150.868,-409.034)
(1482.557,3018.585)
(-5998.957,-1665.913)
(999.841,-3048.845)
(-55.740,-4383.701)
(5661.882,1418.256)
(-83.719,223.919)
(-677.950,6680.067)
(-2683.011,-6530.079)
(-1018.625,8373.819)
(-1661.888,-10417.774)
(735.975,9947.412)
(-4155.608,-4482.613)
(-5892.185,1353.169)
(304.750,-4818.928)
(-3076.950,-2085.748)
(-51.187,219.744)
(-4114.418,-3184.897)
(-1641.363,-4808.253)
(3170.036,138.179)
(-4780.021,-2429.613)
(301.901,80.107)
(-2927.747,-2330.547)
(-5059.434,-1737.635)
(-844.458,-3330.524)
(-5467.064,-5232.460)
(-454.016,-4629.170)
(1473.159,-3403.596)
(-7059.723,-2969.193)
(1758.753,-3107.291)
(-5578.007,-7205.756)
(-6186.189,1649.525)
(-522.216,-7522.783)
(-53797.259,-11056.058)
(43987.557,-88512.200)
(43923.105,32094.769)
(7505.727,-6263.596)
(6786.840,9527.680)
(11762.334,-3790.690)
(2389.884,7054.363)
(3139.587,1883.463)
(-436.411,-4834.396)
(6319.469,760.139)
(3282.756,-2954.682)
(3012.574,1743.267)
(2998.553,-2212.363)
(2616.528,-624.216)
(1614.977,464.374)
(451.141,-4024.584)
(1026.123,-4745.923)
(9156.631,-6392.794)
(5792.210,-320.312)
(7800.154,2265.777)
(1508.595,-3302.885)
(9453.328,4006.518)
(2483.626,-1740.208)
(5613.471,7057.558)
(1337.910,-1294.987)
(877.137,4292.533)
(3879.328,-2564.912)
(1656.345,2482.442)
(4694.589,2401.507)
(-2811.255,309.454)
(5720.508,-1847.234)
(5412.908,3305.303)
(-904.536,6636.536)
(-752.241,-244.092)
(-1120.945,1766.387)
(-1281.045,-364.528)
(651.529,-4745.847)
(4748.347,3044.255)
(-1838.078,263.806)
(-2280.467,-89.501)
(446.669,-7512.769)
(5698.297,-2923.759)
(5203.831,-1101.640)
(5583.199,-535.382)
(4299.513,1615.223)
(7864.708,545.630)
(2209.309,6982.024)
(5044.352,2427.879)
(-3331.089,7581.819)
(1819.644,-3823.921)
(5134.569,5534.866)
(-948.593,5291.190)
(-38.713,2193.631)
(215.409,3688.493)
(-1902.862,5935.362)
(-5397.863,-2369.583)
(2653.888,4225.768)
(-7784.943,-2648.837)
(3833.099,-2168.202)
(2738.546,266.945)
(-3288.611,4962.802)
(3940.070,-5745.660)
(-921.535,9776.387)
(-2302.335,-4063.402)
(669.300,2085.070)
(1986.968,2500.326)
(-4851.228,2934.129)
(-773.504,803.066)
(-5734.688,-449.204)
(825.694,-3543.050)
(-1352.490,2406.169)
(-3045.633,-4394.086)
(1608.687,-410.769)
(1032.652,-2948.072)
(-399.066,4586.905)
(-2569.489,-4523.356)
(-1353.313,-231.719)
(3131.330,-6390.865)
(3747.697,2072.467)
(1062.532,4058.632)
(-4447.216,-3126.557)
(3419.247,3275.021)
(-6965.355,-6050.445)
(6966.068,-2247.032)
(2769.594,-1749.305)
(1633.610,4450.821)
(3152.514,-3298.950)
(1198.113,6508.420)
(1789.178,67.406)
(-2201.412,5666.970)
(-1317.302,1373.917)
(-3916.238,958.889)
(-2808.549,2379.832)
(-6172.252,-5620.708)
(2121.209,-1565.818)
(-2638.562,-3279.602)
(1349.738,-4362.975)
(6431.988,-2646.366)
(2688.313,6401.683)
(-4774.403,2491.307)
(-3058.667,-3707.787)
(410.682,-2300.848)
(1451.680,-4285.818)
(5702.867,1062.806)
(-1220.141,4469.591)
(-2103.410,-1564.239)
(-2138.370,855.106)
(-124.734,-7795.232)
(5407.549,3762.250)
(-4802.410,-1909.880)
(1160.881,-5367.671)
(8199.927,-5326.168)
(7428.277,5594.410)
(2072.295,5618.657)
(-1877.152,3308.767)
(585.925,3387.328)
(-3933.835,487.718)
(745.437,297.930)
(-717.784,-1776.705)
(5046.613,1412.877)
(347.496,6044.386)
(-2603.770,2604.184)
(-1788.245,3819.883)
(-4350.694,-551.380)
(611.914,1009.722)
(-560.754,3633.075)
(-7225.956,5105.416)
(-5587.025,-2773.277)
(-5399.777,-1702.652)
(-1895.753,-2615.283)
(-5908.194,-5204.365)
(5123.306,-4287.469)
(-3276.619,1721.040)
(-676.843,-4828.863)
(1399.489,359.869)
(-4676.564,-1535.181)
(1185.216,-5877.169)
(2965.049,-1437.154)
(708.342,2036.367)
(-1926.452,-1800.465)
(-1120.375,-801.687)
(768.266,-4860.137)
(2906.930,-419.989)
(2902.177,109.363)
(1913.603,3320.291)
(-3248.293,3866.941)
(39.089,523.289)
(-10274.526,4930.362)
(-2144.769,-9459.713)
(-5035.711,-1542.441)
(4814.166,-6284.141)
(-5816.295,-2704.784)
(9860.022,-2808.768)
(-6703.053,62.799)
(4773.031,-172.821)
(-5080.465,-6419.149)
(6445.616,2972.006)
(-4588.339,-5258.577)
(3635.590,1457.944)
(-2997.472,-3085.732)
(1054.294,-7653.082)
(13933.738,3480.232)
(-9368.765,8874.102)
(-3605.466,-4551.744)
(-1292.088,-7499.527)
(6094.324,320.648)
(386.745,506.878)
(-3489.800,1693.111)
(815.722,-4182.551)
(-3897.032,-2791.259)
(9120.880,-4925.596)
(-625.743,5068.483)
(929.437,890.932)
(-3182.894,-200.725)
(-886.682,1236.726)
(-3281.011,-2937.480)
(-4221.708,-1303.158)
(3114.215,-9901.428)
(1878.994,6098.190)
(-4633.837,-6250.143)
(1094.093,-1634.810)
(-240.634,-6592.236)
(4759.114,-1583.090)
(150.893,-227.027)
(947.941,-4584.921)
(5683.293,3380.790)
(-10036.476,-718.641)
(5143.225,-10121.662)
(992.912,-419.101)
(6302.915,-3901.863)
(-899.892,2900.178)
(1062.512,-5375.355)
(3596.297,-1564.814)
(1930.855,54.623)
(438.975,-3417.968)
(4594.658,-1739.321)
(1648.447,-691.962)
(3375.717,-3250.557)
(7004.860,544.093)
(1025.745,4064.459)
(1577.072,-2034.274)
(3980.852,3829.687)
(-2855.750,962.411)
(1328.779,-2637.066)
(4790.310,-459.997)
(539.009,5665.631)
(-2654.806,-2451.637)
(2725.603,292.360)
(-1436.309,294.497)
(1089.563,-4117.235)
(5261.374,1885.478)
(-2015.466,-301.888)
(6918.252,-62.698)
(-2913.312,7580.891)
(-3957.550,-5952.874)
(6740.469,775.143)
(-3225.459,2899.200)
(-748.732,-479.076)
(-2166.592,-4716.409)
(4874.741,-571.719)
(850.650,-1856.284)
(2302.724,3512.562)
(-2190.341,-4876.050)
(7262.624,-1128.651)
(4545.321,4765.142)
(-3657.339,4093.431)
(1240.331,-1748.758)
(-636.999,1987.504)
(395.689,88.317)
(-473.438,-566.199)
(1804.579,1390.245)
(-1961.870,978.029)
(-574.220,-1987.090)
(2905.501,-88.538)
(-613.353,3160.889)
(-4178.363,-1170.252)
(3828.568,-4552.660)
(-84.627,4936.935)
(-96.534,-2858.111)
(-2906.309,2256.082)
(2442.736,-6273.414)
(1266.482,2991.203)
(2213.134,-126.178)
(-3797.646,1969.409)
(784.925,-1695.479)
(-4226.743,-1832.967)
(2092.380,-5551.228)
(4436.235,-2921.593)
(2540.179,1151.289)
(5866.181,-1571.521)
(-291.795,7308.579)
(-1064.013,-2706.903)
(248.716,-1587.992)
(9819.282,808.941)
(-4266.474,10214.479)
(-3465.842,-1971.049)
(-1808.308,-1679.858)
(2059.731,-170.762)
(-1126.377,-1687.552)
(4785.669,529.435)
(555.678,4800.379)
(-3725.915,3343.246)
(-3819.455,320.757)
(-4654.111,-2599.819)
(-2089.027,-3322.544)
(809.761,-8483.559)
(6463.168,1684.802)
(-505.092,-1472.398)
(103.433,1474.323)
(3040.573,-8003.658)
(7287.397,7420.207)
(-2929.274,-202.265)
(2669.937,1799.485)
(2145.942,1039.843)
(-1107.821,8059.773)
(-7383.831,-2299.566)
(2481.085,-956.221)
(-4462.875,903.326)
(1918.013,-3050.402)
(-2421.798,4475.999)
(-6852.344,-4204.427)
(2201.601,-7381.047)
(1961.838,1274.858)
(-1789.693,-5439.542)
(6129.587,-2856.430)
(3508.431,2608.509)
(-1647.678,342.496)
(4004.846,-13.556)
(-4340.391,1448.568)
(5131.238,-4012.415)
(-1931.704,4952.764)
(597.613,-3412.004)
(-2538.617,1107.251)
(3258.517,-6129.891)
(1711.356,3099.096)
(1749.643,-3008.202)
(1463.734,1102.615)
(5990.195,-419.965)
(-2111.813,8127.819)
(-3419.390,-3059.649)
(342.606,-2067.578)
(3986.005,146.266)
(-2320.600,915.154)
(3415.164,-3171.067)
(5959.752,2060.598)
(-204.964,10095.304)
(-7268.833,-1812.536)
(1128.401,770.757)
(-2752.968,-2905.075)
(4235.568,1850.340)
(-3275.493,2110.969)
(-650.235,1200.638)
(-4622.352,-300.453)
(-1051.168,-2277.689)
(-1968.621,-2179.478)
(307.045,-2352.503)
(-1268.108,-2040.355)
(-77.707,-5761.718)
(7998.468,-4438.932)
(5812.802,5226.712)
(-447.013,5418.622)
(-4771.826,-1032.839)
(5452.588,-1242.156)
(-2996.154,5282.369)
(-881.612,-3262.507)
(1793.154,1548.434)
(-555.605,858.385)
(1235.814,4019.196)
(-9799.828,1081.265)
(4029.093,-7938.302)
(-1746.024,6234.521)
(-1620.668,-5884.737)
(2218.501,875.929)
(2205.096,3982.496)
(-11637.462,3268.810)
(-1092.612,-11054.907)
(2294.648,-1204.222)
(1588.209,-568.341)
(-3563.793,-1485.171)
(2018.386,-4126.921)
(1829.277,-3127.100)
(3991.860,4267.547)
(-7004.803,-3007.390)
(4364.321,-3047.509)
(-879.745,-5177.071)
(10441.721,1708.432)
(-3352.555,3566.553)
(3113.759,983.424)
(-3157.292,2107.112)
(-1094.482,1605.250)
(-5878.504,-3004.224)
(965.658,-4202.926)
(1327.923,-4565.990)
(4388.461,2047.210)
(-3481.051,-2024.438)
(4605.447,-2120.988)
(291.206,586.254)
(1652.949,17.519)
(1318.345,-634.387)
(879.090,4129.650)
(-4321.083,-2044.457)
(2076.550,-683.924)
(-2679.478,-1970.040)
(5650.777,-1436.394)
(-3776.032,6451.300)
(-4872.357,-6241.199)
(1350.767,-2030.376)
(-1370.894,-5164.413)
(5924.591,-4325.017)
(4425.546,3439.463)
(-3109.963,1373.538)
(636.579,-3300.229)
(659.627,-317.676)
(575.035,-2299.965)
(1293.021,-1560.337)
(2665.388,-1590.429)
(762.391,439.193)
(1945.426,-2369.107)
(2690.868,-11.466)
(3616.516,2701.061)
(-5549.377,2213.423)
(1111.376,-6106.823)
(2598.192,-502.512)
(1681.362,209.898)
(879.522,-2167.081)
(2216.628,2092.046)
(-1249.235,-2400.657)
(645.756,-1250.062)
(3489.008,-4612.109)
(2859.211,333.867)
(5810.107,-1350.268)
(602.191,2838.234)
(4345.326,-2504.008)
(4689.636,3345.458)
(1245.532,3263.255)
(1579.700,1857.064)
(-685.320,878.846)
(5618.823,1160.645)
(-2169.512,4308.084)
(3572.927,377.131)
(-555.478,3179.537)
(3802.302,4278.311)
(-4450.215,6282.495)
(-4466.003,1162.729)
(-2783.284,-1946.488)
(-179.358,-667.545)
(863.853,466.270)
(-2663.384,1830.727)
(-251.348,-3235.696)
(2681.138,3158.620)
(-4046.348,1334.908)
(-583.129,584.208)
(-3740.581,-2671.672)
(3394.212,160.408)
(-1834.611,1176.598)
(-1763.929,2904.189)
(-4415.225,-1144.110)
(-5757.287,-2278.875)
(1846.957,-6672.927)
(-1930.503,-254.107)
(487.156,-3560.950)
(-2943.493,-6838.136)
(9457.650,-4781.468)
(3513.676,2312.469)
(-360.756,2155.896)
(2131.905,-3608.205)
(713.072,2202.317)
(2839.860,-2066.174)
(129.218,1138.062)
(2323.233,1091.183)
(-1469.490,-2650.551)
(4457.789,1992.271)
(649.010,-1671.246)
(1765.003,5960.709)
(-1645.465,-1964.524)
(-2647.630,4612.049)
(-2796.652,-8768.206)
(6967.281,272.331)
(57.253,1708.008)
(1973.708,1295.937)
(-4050.995,3507.747)
(-3890.865,-7128.940)
(6993.705,-4687.901)
(3984.549,3745.326)
(-461.802,1866.527)
(-2208.854,-2199.626)
(7027.781,-1504.529)
(-3027.467,3905.352)
(4185.129,-4404.232)
(3631.854,3202.772)
(1076.716,5647.576)
(-1494.082,-1164.744)
(-95.855,8126.521)
(-6315.657,-5221.535)
(1169.913,2702.512)
(-3597.956,-3749.441)
(-1473.167,-3079.881)
(5236.082,-4801.067)
(2258.792,-75.778)
(6055.225,3813.758)
(-5387.302,1937.283)
(1979.074,-1692.499)
(-1079.275,66.711)
(-382.607,-3035.000)
(4678.198,-3282.735)
(6805.618,682.005)
(2438.342,10426.750)
(-7007.276,-1393.594)
(2309.402,430.797)
(353.865,-498.937)
(-2415.036,3908.560)
(-1360.160,-6009.307)
(4924.573,-345.783)
(1606.323,5125.446)
(-3931.864,-2263.476)
(3759.818,2830.223)
(-5820.946,-2962.971)
(7174.932,-1903.484)
(-426.643,3784.134)
(1324.270,854.679)
(-2803.129,4865.512)
(-5938.227,-3084.690)
(-932.214,-5574.580)
(5460.904,-4467.084)
(1052.976,3006.735)
(110.041,-4180.838)
(4502.712,-1544.254)
(3224.252,289.319)
(4959.803,634.659)
(481.117,3315.701)
(5782.096,709.426)
(-2960.565,8218.912)
(-3457.696,-1008.087)
(-2916.953,-5964.590)
(9906.552,-1124.974)
(-88.045,3644.589)
(2115.584,604.004)
(4332.217,2436.277)
(-5795.292,4223.851)
(6779.865,-5636.256)
(-1743.540,7505.133)
(3462.755,-2379.141)
(-1459.963,1665.895)
(8470.568,2087.601)
(-2862.286,6481.667)
(-203.664,4694.927)
(-5802.809,-1255.706)
(1439.254,-423.634)
(1029.593,-3019.415)
(5037.143,3741.157)
(-1563.640,1251.384)
(5118.389,-431.871)
(5145.860,6190.140)
(243.961,10160.408)
(-7197.518,4525.102)
(-1865.326,551.058)
(58.956,2662.732)
(-5974.558,6360.299)
(-3661.952,-4093.310)
(-3118.422,1560.151)
(2281.417,-3748.255)
(-1960.522,3000.218)
(4496.916,666.147)
(-5123.408,4910.400)
(970.821,1003.133)
(-3019.083,2396.048)
(-4554.799,5943.332)
(-6461.766,-7983.094)
(4377.700,2734.508)
(-4282.974,140.154)
(-998.349,175.175)
(-1357.953,1275.014)
(-5570.583,-1308.950)
(958.729,-4511.331)
(3011.837,-514.965)
(762.832,4265.978)
(-2964.231,685.812)
(-168.923,566.497)
(-2331.381,2373.232)
(-1971.882,-953.461)
(-2615.336,2070.232)
(-2047.659,-2760.279)
(-1183.341,1764.617)
(-4371.187,-781.697)
(-2891.824,-5970.986)
(4504.390,-2373.733)
(1925.022,198.916)
(902.420,3585.692)
(-1252.937,2283.835)
(-7417.499,-55.495)
(4199.706,-5307.367)
(-3799.151,2700.555)
(4901.931,-4689.646)
(284.065,6754.616)
(-4408.737,1526.189)
(-2308.677,-3093.628)
(731.845,764.990)
(-1057.845,1441.646)
(-6224.679,-1233.571)
(4846.587,-5001.732)
(-1065.355,6868.763)
(-6254.700,-1784.958)
(-1233.332,-3880.190)
(-563.696,-3058.336)
(2736.018,-1485.333)
(-804.399,-1719.650)
(5525.026,1488.228)
(-3479.884,3797.020)
(-3827.555,901.899)
(-3290.024,-5295.309)
(-1372.907,-2694.787)
(4943.283,-8032.308)
(4575.503,2431.277)
(5150.703,1015.288)
(-1121.842,3569.503)
(3279.772,1200.319)
(1676.258,3032.411)
(-2636.283,10054.737)
(-5956.656,-5396.029)
(1413.921,7787.129)
(-10154.577,-4798.616)
(3495.381,-3048.769)
(1201.635,1272.073)
(-2642.093,3673.673)
(-3923.090,-1314.686)
(-1976.912,-2212.759)
(457.858,-1249.441)
(-1493.744,-1093.409)
(2865.970,356.310)
(-6449.475,2197.833)
(3160.237,-7137.645)
(39.497,5546.373)
(17.266,-1939.083)
(-3526.395,3101.120)
(395.541,-1917.834)
(-5087.565,1010.710)
(509.612,-3684.748)
(-186.587,-1162.940)
(386.755,2582.978)
(-3863.666,-1998.511)
(-915.497,-916.594)
(-13.730,-2584.226)
(21.739,-599.618)
(712.852,3253.912)
(-8789.748,-2530.818)
(1933.224,-6144.124)
(2372.188,-2772.780)
(-118.132,3959.403)
(-4571.934,-6455.648)
(3882.838,-3681.007)
(3211.725,-1486.017)
(1588.191,-950.279)
(4547.465,1698.291)
(-3518.642,231.543)
(5035.672,-3650.652)
(3767.691,3003.328)
(2336.779,4627.487)
(-4411.887,4507.380)
(-1807.651,-3229.490)
(787.961,2030.839)
(-2002.901,-1506.621)
(1162.667,-786.685)
(1074.643,420.710)
(1426.568,-2483.878)
(6997.322,7482.953)
(-8441.037,2897.990)
(2965.609,1202.327)
(-4825.687,1132.389)
(-258.191,4315.683)
(-8070.818,-4529.881)
(4542.176,-2062.492)
(950.975,779.779)
(869.072,4777.593)
(-4081.672,3215.365)
(-4338.895,-728.349)
(-660.275,541.711)
(-3887.639,529.194)
(-2824.786,-702.575)
(-2016.822,-525.209)
(-4530.884,-2652.639)
(3588.943,-653.318)
(-7680.797,1791.955)
(30.110,-4708.636)
(-2554.063,-2423.421)
(1082.320,979.785)
(-6054.951,-6553.126)
(7912.167,-1358.494)
(-3181.122,1635.000)
(727.643,45.999)
(-4177.721,-622.764)
(41.231,-4367.903)
(798.682,630.476)
(-1946.329,-4684.411)
(5813.504,1030.247)
(-4118.572,984.976)
(2533.588,-2783.737)
(2154.291,2947.429)
(-4061.461,4532.201)
(-5626.275,-3723.613)
(1026.844,-3686.115)
(-1228.923,105.104)
(1854.068,-6533.852)
(5312.023,7749.460)
(-8918.027,-634.351)
(820.584,-2353.613)
(-1261.914,-2983.143)
(1620.515,1177.598)
(-2645.719,-1076.282)
(-295.358,-2170.163)
(1685.720,-283.078)
(-1698.747,761.026)
(-1483.904,-518.141)
(-432.183,-2032.043)
(-2691.753,1327.108)
(-997.968,-5664.678)
(-848.137,-640.861)
(3779.801,-6253.975)
(2848.142,3430.196)
(1797.736,684.746)
(-1742.814,2730.448)
(-260.379,3378.035)
(-8982.900,-1373.043)
(1445.877,-3495.399)
(-5132.264,-3522.799)
(5783.637,-4447.380)
(-257.703,2896.846)
(-3008.281,494.269)
(-3052.754,-6883.135)
(6052.809,-889.634)
(-2120.925,809.850)
(-1101.342,-924.424)
(139.397,-6621.241)
(5951.995,2869.939)
(-2837.143,-30.156)
(-973.747,812.456)
(-429.136,-6146.453)
(2186.247,3068.350)
(-2336.475,-7678.497)
(10528.465,1390.051)
(-3190.584,5787.313)
(-736.245,-2485.421)
(-296.756,655.493)
(1550.099,-2775.805)
(1728.265,3334.247)
(-2198.805,-860.609)
(3055.575,-1132.473)
(923.506,5571.048)
(-4638.829,978.568)
(-4696.560,241.988)
(-404.492,-8554.830)
(3445.745,4210.996)
(-3728.207,-4829.747)
(3680.348,424.715)
(-2.167,-2970.606)
(4846.221,2784.898)
(-2108.247,2239.539)
(281.905,1882.405)
(-4894.009,217.901)
(755.505,-1613.625)
(-4907.065,-3535.067)
(11161.451,-4554.137)
(285.178,12077.320)
(-7453.133,2469.627)
(-5015.609,-4277.256)
(-500.145,276.238)
(-4427.670,-5929.575)
(3227.519,-2577.055)
(2683.164,-2396.498)
(370.861,4009.343)
(-844.220,-2605.396)
(-822.989,1358.958)
(1680.587,-2398.516)
(-2362.725,3199.316)
(884.176,-4763.784)
(301.186,4805.027)
(-2210.068,-3385.636)
(-963.075,3835.451)
(-3522.260,-7945.417)
(7368.621,3941.917)
(-7792.038,1766.191)
(-320.717,-3952.330)
(-922.345,-1164.169)
(-329.841,-2642.591)
(1398.313,282.066)
(-4637.424,-539.627)
(-1571.096,-7352.464)
(6986.055,-5725.850)
(3620.223,4630.001)
(-560.116,-2617.992)
(3306.870,1552.214)
(-26.052,-1956.745)
(6706.499,1400.277)
(-1358.668,6077.921)
(180.851,188.813)
(-3371.667,3186.010)
(3563.779,-2295.481)
(-4182.696,9449.053)
(-5864.441,-4916.111)
(-919.937,-2105.563)
(3080.552,-867.927)
(-2818.562,2343.499)
(-1687.812,96.782)
(-3161.589,-4348.890)
(3290.199,-273.399)
(185.023,-1482.073)
(2355.120,4175.016)
(-4306.415,2512.277)
(-4267.938,-2417.534)
(1030.468,286.911)
(-6890.901,-3490.590)
(5344.625,-4270.777)
(1806.678,-854.582)
(3398.039,9458.600)
(-12641.135,-2149.993)
(2173.640,-4091.246)
(242.109,-2626.866)
(-768.609,4632.355)
(-3844.189,-4745.090)
(-1238.293,758.083)
(-1749.879,-4287.076)
(-1823.090,-3504.907)
(4415.382,-3692.146)
(2140.781,-1058.604)
(2850.150,6442.124)
(-6528.703,-2452.720)
(-302.428,2236.519)
(-4048.588,-8042.114)
(2894.102,1540.996)
(-97.479,-5884.918)
(1258.733,4028.264)
(-1526.685,-5632.206)
(3286.682,1425.127)
(-1963.138,707.670)
(-2327.702,-3087.896)
(1216.942,-3919.921)
(4866.387,-1776.604)
(116.073,2697.739)
(1662.447,93.705)
(-4253.386,564.839)
(1348.582,-3986.968)
(2106.126,-4237.272)
(7401.963,4241.011)
(-1850.709,3281.195)
(-4155.710,3822.679)
(-459.414,-7370.784)
(1586.988,4397.504)
(190.639,-2677.383)
(-3238.664,3037.591)
(948.315,-6605.998)
(4334.834,171.064)
(3686.843,6307.103)
(-9000.080,544.259)
(5693.720,-5684.094)
(882.926,8394.765)
(-6844.180,-2812.317)
(5148.440,-554.492)
(-4399.268,2401.556)
(2207.442,-1008.644)
(-3503.855,2781.001)
(-2660.676,-2671.936)
(3611.623,-3286.316)
(731.526,7242.834)
(-5326.409,-898.436)
(-2429.302,-374.427)
(-59.147,-3923.412)
(1243.839,1713.799)
(-1613.223,223.714)
(497.833,-90.818)
(-2386.009,3943.277)
(-3792.958,-3142.608)
(-576.614,2273.579)
(-5824.358,-3884.323)
(2240.657,-3519.712)
(1474.265,583.513)
(-2838.807,2214.926)
(-1072.444,-4887.850)
(3819.133,4526.176)
(-8709.865,1684.562)
(-616.835,-4305.661)
(-3258.218,-1308.117)
(1885.320,-1251.498)
(-7685.599,-547.499)
(3830.140,-8863.830)
(2112.091,4837.771)
(-5745.158,-1532.095)
(1537.692,-4849.354)
(-2297.949,658.450)
(4036.779,-6098.994)
(-2971.152,7639.842)
(-4056.697,-10372.910)
(3840.303,-2192.322)
(5864.029,-2644.780)
(1280.024,3775.610)
(2641.894,2286.184)
(-2912.711,2589.908)
(-1811.837,3482.041)
(-4362.830,-4715.203)
(1897.329,3979.095)
(-6215.638,-2740.781)
(-269.537,-1946.117)
(691.468,-456.160)
(-6509.809,-1425.625)
(3662.390,-6998.048)
(4100.558,-1812.510)
(7309.045,8833.465)
(-9952.822,5942.295)
(-5185.811,-921.570)
(-3858.387,-3089.183)
(-3692.307,-1397.464)
(-344.105,-1230.882)
(-9354.874,-2972.328)
(3418.731,-6667.979)
(-3853.289,-3912.168)
(6943.323,-666.594)
(-6971.534,-162.571)
(1151.715,-2253.828)
(-3981.578,-5606.743)
(2640.354,-1168.915)
(-916.826,-7252.864)
(6685.553,2923.778)
(-3974.993,-2017.077)
(5412.806,1864.421)
(-6688.690,3652.676)
(-4005.714,-2964.303)
(-4258.106,-4940.568)
(1364.351,-4678.527)
(-486.771,-2498.161)
(92.635,-1923.829)
(-1485.409,-2908.451)
(-1312.511,-2369.810)
(-2642.268,-7141.670)
(6866.616,-6287.939)
(404.728,2192.441)
(3750.741,-6722.898)
(582.514,8072.937)
(-6830.787,-9952.759)
(5611.450,-3437.015)
(2707.286,-5937.886)
(5484.259,-55.849)
(5543.925,-2330.486)
(4746.477,4908.442)
(517.390,4727.394)
(-6167.523,1065.562)
(791.946,-4394.030)
(-297.909,-2307.466)
(6622.289,-1756.428)
(-779.256,6090.733)
(-2848.875,-2008.038)
(-1398.362,-1504.598)
(2122.567,-5508.705)
(4558.370,685.741)
(4363.466,324.713)
(2110.227,7826.637)
(-4794.760,3347.308)
(-5098.567,2298.419)
(-7539.317,-5572.720)
(4574.496,-6753.971)
(846.571,3462.765)
(-1859.551,-2918.582)
(712.477,-470.909)
(399.311,-1082.694)
(-658.576,158.716)
(105.490,819.230)
(-5849.872,-1203.000)
(1053.301,-5497.645)
(-102.508,-2512.885)
(3956.809,-2391.429)
(1507.369,1181.267)
(-266.733,2847.316)
(-4583.865,-1376.660)
(-1089.973,-3448.639)
(1004.837,-2912.586)
(-2259.566,-2021.626)
(4373.088,-6750.385)
(3251.921,2099.145)
(1635.236,-1175.232)
(1673.874,-161.902)
(3364.136,1774.768)
(59.637,2081.909)
(-942.271,4013.014)
(-2355.227,-475.922)
(-3333.484,2960.695)
(-2963.213,-2169.563)
(-6990.953,-2035.986)
